0	1	0.003
0	2	0.032
0	3	0.17000000000000004
0	4	0.07799999999999993
0	6	0.11200000000000002
0	7	0.04899999999999999
0	8	0.010000000000000005
0	9	0.073
0	10	0.05000000000000002
0	11	0.14200000000000002
0	12	0.006000000000000019
0	13	0.11599999999999999
0	14	0.014000000000000005
0	15	0.08600000000000003
0	16	0.20000000000000015
0	17	0.13499999999999984
0	18	0.21200000000000035
0	19	0.08799999999999969
0	20	0.07699999999999967
0	21	0.16999999999999965
0	22	0.044999999999999915
0	23	0.06199999999999996
0	24	0.03499999999999981
0	25	0.046
0	26	0.035999999999999546
0	27	0.11000000000000004
0	28	0.13199999999999995
0	29	0.18099999999999955
0	30	0.10999999999999974
0	31	0.10499999999999919
0	32	0.07600000000000026
0	33	0.06900000000000059
0	34	0.04399999999999948
0	35	0.02300000000000081
0	36	0.20399999999999927
0	37	0.14800000000000058
0	38	0.10199999999999995
0	39	0.033999999999999204
0	40	0.0170000000000001
0	41	0.12000000000000002
0	42	0.029999999999999905
0	43	0.02399999999999941
0	44	0.06300000000000072
0	45	0.18700000000000006
0	46	0.06800000000000159
0	47	0.013999999999998847
0	48	0.14900000000000066
0	49	0.05599999999999952
0	50	0.06499999999999978
0	51	0.14200000000000207
0	52	0.1450000000000008
0	53	0.06300000000000043
0	54	0.019000000000000385
0	55	0.16900000000000054
0	56	0.008000000000000486
0	57	0.007999999999998508
0	58	0.017000000000000993
0	59	0.042999999999999844
0	60	0.06900000000000045
0	61	0.023000000000000298
0	62	0.03500000000000124
0	63	0.0490000000000002
0	64	0.10400000000000037
0	65	0.06500000000000003
0	67	0.05099999999999835
0	68	0.07299999999999932
0	69	0.05099999999999857
0	70	0.07700000000000004
0	71	0.029000000000000303
0	72	0.06300000000000062
0	73	0.1670000000000042
0	74	0.07100000000000273
0	75	0.08899999999999904
0	76	0.1680000000000003
0	77	0.011000000000000495
0	78	0.050999999999999227
0	79	0.13500000000000142
0	81	0.09699999999999745
0	82	0.024999999999998176
0	83	0.02499999999999894
1	2	0.079
1	3	0.125
1	4	0.093
1	5	0.049000000000003006
1	6	0.016
1	7	0.038
1	8	0.079
1	9	0.029
1	10	0.037
1	11	0.046
1	12	0.035
1	13	0.048
1	14	0.045
1	15	0.083
1	16	0.044
1	17	0.04
1	18	0.078
1	19	0.071
1	20	0.104
1	21	0.095
1	22	0.103
1	23	0.053
1	24	0.107
1	25	0.09
1	26	0.102
1	27	0.053
1	28	0.018
1	29	0.065
1	30	0.046
1	31	0.041
1	32	0.069
1	33	0.004
1	34	0.075
1	35	0.022
1	36	0.064
1	37	0.058
1	38	0.034
1	39	0.05
1	40	0.082
1	41	0.132
1	42	0.157
1	43	0.07
1	44	0.002
1	45	0.021
1	46	0.014
1	47	0.042
1	48	0.005
1	49	0.176
1	50	0.025
1	52	0.069
1	54	0.1
1	55	0.044
1	56	0.08
1	57	0.042
1	58	0.163
1	59	0.111
1	60	0.069
1	61	0.01
1	62	0.005
1	63	0.065
1	64	0.056
1	65	0.089
1	66	0.07500000000000205
1	67	0.097
1	68	0.02
1	69	0.062
1	70	0.018
1	71	0.156
1	72	0.056
1	73	0.162
1	74	0.083
1	75	0.102
1	76	0.096
1	77	0.101
1	78	0.103
1	79	0.08
1	80	0.08100000000000201
1	81	0.065
1	82	0.049
1	83	0.009
2	3	0.112
2	4	0.048
2	5	0.059
2	6	0.049
2	7	0.065
2	8	0.195
2	9	0.007
2	10	0.021
2	11	0.064
2	12	0.023
2	13	0.014
2	14	0.056
2	15	0.158
2	16	0.063
2	17	0.075
2	18	0.061
2	19	0.074
2	20	0.152
2	21	0.086
2	22	0.141
2	23	0.055
2	24	0.094
2	25	0.214
2	26	0.139
2	27	0.12
2	28	0.039
2	29	0.098
2	30	0.027
2	31	0.013
2	32	0.002
2	33	0.183
2	34	0.187
2	35	0.15
2	36	0.065
2	37	0.129
2	38	0.075
2	39	0.077
2	40	0.032
2	41	0.037
2	42	0.101
2	43	0.057
2	44	0.098
2	45	0.025
2	46	0.196
2	47	0.011
2	48	0.002
2	49	0.04
2	50	0.125
2	51	0.005
2	52	0.169
2	53	0.033
2	54	0.026
2	55	0.02
2	56	0.042
2	57	0.123
2	58	0.033
2	59	0.145
2	60	0.067
2	61	0.073
2	62	0.001
2	63	0.082
2	64	0.084
2	65	0.101
2	66	0.08
2	67	0.121
2	68	0.021
2	69	0.09
2	70	0.217
2	71	0.127
2	72	0.018
2	73	0.122
2	74	0.1
2	75	0.096
2	76	0.09
2	78	0.011
2	79	0.151
2	81	0.095
2	82	0.101
2	83	0.16
3	4	0.089
3	5	0.04
3	6	0.225
3	7	0.085
3	8	0.081
3	9	0.153
3	10	0.043
3	11	0.023
3	12	0.029
3	13	0.175
3	14	0.079
3	15	0.085
3	16	0.02
3	17	0.054
3	18	0.083
3	19	0.123
3	20	0.07
3	21	0.043
3	22	0.003
3	23	0.218
3	24	0.074
3	25	0.052
3	26	0.015
3	27	0.037
3	28	0.14
3	29	0.048
3	30	0.033
3	31	0.09
3	32	0.037
3	33	0.023
3	34	0.031
3	35	0.16
3	36	0.049
3	37	0.183
3	38	0.113
3	39	0.042
3	40	0.077
3	41	0.122
3	42	0.085
3	43	0.142
3	44	0.058
3	45	0.012
3	46	0.034
3	47	0.07
3	48	0.018
3	49	0.019
3	50	0.096
3	51	0.082
3	52	0.115
3	53	0.239
3	54	0.067
3	55	0.024
3	56	0.038
3	57	0.12
3	58	0.08
3	59	0.013
3	60	0.108
3	61	0.166
3	62	0.037
3	63	0.012
3	64	0.008
3	65	0.052
3	66	0.038
3	67	0.018
3	68	0.003
3	69	0.127
3	70	0.093
3	71	0.023
3	72	0.012
3	73	0.135
3	74	0.047
3	75	0.015
3	76	0.064
3	77	0.041
3	78	0.086
3	80	0.103
3	81	0.003
3	82	0.085
3	83	0.115
4	5	0.076
4	6	0.065
4	7	0.053
4	8	0.081
4	9	0.042
4	10	0.081
4	11	0.09
4	12	0.136
4	13	0.008
4	14	0.048
4	15	0.096
4	16	0.235
4	17	0.091
4	18	0.164
4	19	0.009
4	20	0.002
4	21	0.063
4	22	0.034
4	23	0.02
4	24	0.085
4	25	0.053
4	26	0.05
4	27	0.067
4	28	0.043
4	29	0.081
4	30	0.024
4	31	0.117
4	32	0.055
4	33	0.002
4	34	0.029
4	35	0.066
4	36	0.114
4	37	0.085
4	38	0.146
4	39	0.066
4	40	0.075
4	41	0.077
4	42	0.025
4	43	0.001
4	44	0.123
4	45	0.087
4	46	0.123
4	47	0.042
4	48	0.161
4	49	0.167
4	50	0.066
4	51	0.062
4	52	0.259
4	53	0.01
4	54	0.09
4	55	0.062
4	56	0.107
4	57	0.11
4	58	0.205
4	59	0.13
4	60	0.093
4	61	0.043
4	62	0.047
4	63	0.025
4	64	0.143
4	65	0.013
4	67	0.049
4	68	0.06
4	69	0.081
4	70	0.028
4	71	0.073
4	72	0.027
4	73	0.049
4	74	0.124
4	75	0.007
4	76	0.186
4	77	0.084
4	78	0.105
4	80	0.028
4	81	0.052
4	82	0.165
4	83	0.041
5	6	0.155
5	7	0.028
5	8	0.038
5	9	0.021
5	10	0.036
5	11	0.065
5	12	0.013
5	13	0.047
5	14	0.148
5	15	0.022
5	16	0.058
5	17	0.019
5	18	0.095
5	19	0.08
5	20	0.012
5	21	0.106
5	22	0.108
5	23	0.124
5	24	0.022
5	25	0.076
5	26	0.104
5	27	0.059
5	28	0.063
5	29	0.101
5	30	0.163
5	31	0.134
5	32	0.043
5	33	0.145
5	34	0.034
5	35	0.073
5	36	0.055
5	37	0.044
5	38	0.045
5	39	0.027
5	40	0.027
5	41	0.117
5	42	0.112
5	43	0.045
5	44	0.029
5	45	0.01
5	46	0.034
5	47	0.12
5	48	0.062
5	49	0.071
5	50	0.128
5	51	0.026
5	52	0.091
5	53	0.076
5	54	0.083
5	55	0.068
5	56	0.027
5	57	0.035
5	58	0.061
5	59	0.011
5	60	0.076
5	61	0.036
5	62	0.008
5	63	0.037
5	64	0.075
5	65	0.044
5	66	0.011
5	67	0.081
5	68	0.043
5	69	0.058
5	70	0.056
5	71	0.074
5	72	0.046
5	73	0.048
5	74	0.074
5	75	0.126
5	76	0.009
5	77	0.007
5	78	0.066
5	79	0.038
5	80	0.113
5	81	0.073
5	82	0.068
5	83	0.025
6	7	0.132
6	8	0.04
6	9	0.023
6	10	0.018
6	11	0.086
6	12	0.112
6	13	0.028
6	14	0.014
6	15	0.113
6	16	0.153
6	17	0.087
6	18	0.141
6	19	0.194
6	20	0.036
6	21	0.07
6	22	0.037
6	23	0.034
6	24	0.151
6	25	0.079
6	26	0.08
6	27	0.075
6	28	0.043
6	29	0.078
6	30	0.197
6	31	0.007
6	32	0.022
6	33	0.151
6	34	0.159
6	35	0.093
6	36	0.089
6	37	0.108
6	38	0.126
6	39	0.074
6	40	0.085
6	41	0.097
6	42	0.161
6	43	0.055
6	44	0.142
6	45	0.104
6	46	0.132
6	47	0.042
6	48	0.142
6	49	0.085
6	50	0.05
6	51	0.001
6	52	0.198
6	53	0.056
6	54	0.072
6	55	0.028
6	56	0.06
6	57	0.078
6	58	0.057
6	59	0.074
6	60	0.049
6	61	0.053
6	62	0.047
6	63	0.124
6	64	0.022
6	65	0.253
6	66	0.077
6	67	0.079
6	68	0.033
6	69	0.053
6	70	0.048
6	71	0.131
6	72	0.031
6	73	0.069
6	74	0.041
6	75	0.003
6	76	0.008
6	77	0.166
6	78	0.007
6	79	0.049
6	80	0.01
6	81	0.022
6	82	0.067
6	83	0.143
7	8	0.004
7	9	0.046
7	10	0.105
7	11	0.118
7	12	0.079
7	13	0.039
7	14	0.002
7	15	0.102
7	16	0.171
7	17	0.204
7	18	0.198
7	19	0.034
7	20	0.05
7	21	0.063
7	22	0.134
7	23	0.099
7	24	0.039
7	25	0.169
7	26	0.061
7	27	0.128
7	28	0.085
7	29	0.029
7	30	0.2
7	31	0.112
7	32	0.055
7	33	0.085
7	34	0.082
7	35	0.06
7	36	0.19
7	37	0.002
7	38	0.072
7	39	0.061
7	40	0.118
7	41	0.199
7	42	0.074
7	43	0.015
7	44	0.049
7	45	0.097
7	46	0.082
7	47	0.073
7	48	0.019
7	49	0.225
7	50	0.116
7	51	0.003
7	52	0.05
7	53	0.121
7	54	0.003
7	55	0.018
7	56	0.013
7	57	0.079
7	58	0.004
7	59	0.051
7	60	0.109
7	61	0.006
7	62	0.036
7	63	0.004
7	64	0.012
7	65	0.17
7	66	0.007
7	67	0.07
7	68	0.029
7	69	0.017
7	70	0.043
7	71	0.143
7	72	0.058
7	73	0.069
7	74	0.03
7	75	0.079
7	76	0.087
7	77	0.086
7	78	0.061
7	79	0.118
7	80	0.05
7	81	0.058
7	82	0.106
7	83	0.09
8	9	0.035
8	10	0.006
8	11	0.096
8	12	0.128
8	13	0.007
8	14	0.044
8	15	0.135
8	16	0.204
8	17	0.036
8	18	0.174
8	19	0.06
8	20	0.163
8	21	0.14
8	22	0.184
8	23	0.079
8	24	0.125
8	25	0.192
8	26	0.008
8	27	0.001
8	28	0.1
8	29	0.009
8	30	0.158
8	31	0.078
8	32	0.149
8	33	0.123
8	34	0.174
8	35	0.148
8	36	0.189
8	37	0.035
8	38	0.047
8	39	0.045
8	40	0.074
8	41	0.115
8	42	0.174
8	43	0.158
8	44	0.184
8	45	0.142
8	46	0.009
8	47	0.209
8	48	0.143
8	49	0.05
8	50	0.165
8	51	0.15
8	52	0.09
8	53	0.132
8	54	0.066
8	55	0.05
8	56	0.044
8	57	0.065
8	58	0.062
